,0
307,8.258730239307925e-05
308,8.297814822428439e-05
309,8.133090535329157e-05
310,8.288671353795812e-05
311,8.268202661722595e-05
312,8.313538907884939e-05
313,8.212028943873395e-05
314,8.198515972281247e-05
315,8.103270042818911e-05
316,8.25149922188717e-05
317,8.114217762186213e-05
318,8.176754691091126e-05
319,8.164165398978313e-05
320,8.035148842820342e-05
321,8.235096663970737e-05
322,8.143206790621417e-05
323,8.158538213861345e-05
324,8.081632013273584e-05
325,8.107534350927828e-05
326,8.064300313489976e-05
327,8.0775388075951e-05
328,8.055802212309932e-05
329,7.98601624012534e-05
330,8.121154136433268e-05
331,8.06873793098928e-05
332,8.002993040931776e-05
333,7.98326047406384e-05
334,7.900250991029826e-05
335,7.982910990893441e-05
336,7.966098215807105e-05
337,7.925967683091244e-05
338,8.005975343935096e-05
339,7.879074432220008e-05
340,7.997571811674868e-05
341,7.963177484542186e-05
342,7.987953308793954e-05
343,7.936395150940629e-05
344,7.982303990314527e-05
345,7.891332151884252e-05
346,7.851729840604119e-05
347,7.847949706679185e-05
348,7.783805081666679e-05
349,7.787815415581203e-05
350,7.845714785589808e-05
351,7.783125923844359e-05
352,7.752731123929926e-05
353,7.823173957558734e-05
354,7.728060203906575e-05
355,7.817555809942516e-05
356,7.656028253911385e-05
357,7.732784565041575e-05
358,7.760746380500325e-05
359,7.770619293541178e-05
360,7.762686883913458e-05
361,7.685679286306982e-05
362,7.688110815836308e-05
363,7.678044916471155e-05
364,7.638572232377975e-05
365,7.646487733630352e-05
366,7.651484941529851e-05
367,7.670684402168838e-05
368,7.593359622272053e-05
369,7.605685774305455e-05
370,7.597394149352873e-05
371,7.57790095978724e-05
372,7.573707879699926e-05
373,7.592103852262565e-05
374,7.697575650112361e-05
375,7.547610631373223e-05
376,7.632801964850775e-05
377,7.519293014694485e-05
378,7.601879395860817e-05
379,7.557598691835255e-05
380,7.583447019151047e-05
381,7.447763029915949e-05
382,7.582334753342132e-05
383,7.46315076845888e-05
384,7.537765068999171e-05
385,7.511860308212461e-05
386,7.4931166202051e-05
387,7.431496570980185e-05
388,7.32128879737409e-05
389,7.427715288635681e-05
390,7.462146446205037e-05
391,7.511909909288057e-05
392,7.416899920489287e-05
393,7.476576102185917e-05
394,7.460950815335237e-05
395,7.421127199561002e-05
396,7.384589265995531e-05
397,7.42415899381561e-05
398,7.416694188610971e-05
399,7.439937917719412e-05
400,7.330446926109733e-05
401,7.398063739017933e-05
402,7.413197379347443e-05
403,7.466535509417576e-05
404,7.345919644174014e-05
405,7.328644242816306e-05
406,7.376244615565057e-05
407,7.293653267761752e-05
408,7.419003287143708e-05
409,7.296940887459951e-05
410,7.305959788554391e-05
411,7.239595270223004e-05
412,7.19129376779685e-05
413,7.307491467252465e-05
414,7.268920616577185e-05
415,7.220534778741577e-05
416,7.23457662238467e-05
417,7.230066928654797e-05
418,7.219468981265605e-05
419,7.221612469408293e-05
420,7.281772187878042e-05
421,7.22388825899796e-05
422,7.262691331802787e-05
423,7.23892429313965e-05
424,7.155888586752134e-05
425,7.110492157013436e-05
426,7.153680212386355e-05
427,7.135043930834751e-05
428,7.102944547387392e-05
429,7.095683305025493e-05
430,7.103249126508565e-05
431,7.169375818472002e-05
432,7.137935782380553e-05
433,7.147469863607008e-05
434,7.148519060433292e-05
435,7.028553702099054e-05
436,7.091986921719642e-05
437,7.047722263203265e-05
438,7.109967897887293e-05
439,7.007271753271956e-05
440,7.13703310435666e-05
441,7.114616916405604e-05
442,6.993971283351098e-05
443,7.077473737210375e-05
444,6.991681187117693e-05
445,7.077677982644962e-05
446,6.956831728871648e-05
447,7.075151986499406e-05
448,7.035295131790913e-05
449,7.032004616997639e-05
450,7.044692690185927e-05
451,6.921296419781721e-05
452,7.025225698049464e-05
453,6.966141238304676e-05
454,7.008418124838903e-05
455,6.940697288567207e-05
456,6.865271005709361e-05
457,6.923475676951439e-05
458,6.917090765696252e-05
459,6.983985671073356e-05
460,7.03429220418293e-05
461,6.88061103673778e-05
462,6.861322422695055e-05
463,6.855967472375407e-05
464,6.922497473065757e-05
465,6.92925112039474e-05
466,6.94287554239813e-05
467,6.923299896771702e-05
468,6.867178090217325e-05
469,6.912297119084161e-05
470,6.889379498316019e-05
471,6.835943995377488e-05
472,6.728972083628465e-05
473,6.811938602033221e-05
474,6.889779713102146e-05
475,6.812558004490138e-05
476,6.922815826904496e-05
477,6.848273199667206e-05
478,6.853636745190566e-05
479,6.806080601666545e-05
480,6.833659671445338e-05
481,6.841231705169387e-05
482,6.880571163601547e-05
483,6.779082507465751e-05
484,6.82720283912068e-05
485,6.746684955228602e-05
486,6.788896151847202e-05
487,6.784464132689508e-05
488,6.778080544320727e-05
489,6.789497875705068e-05
490,6.745220671059104e-05
491,6.777641084422397e-05
492,6.728097054401661e-05
493,6.753359598446545e-05
494,6.718466551664414e-05
495,6.677947839056546e-05
496,6.703060524492532e-05
497,6.69830880677141e-05
498,6.680439438854666e-05
499,6.655831363446701e-05
