,0
155,0.0001260788491733877
156,0.00012520662916952114
157,0.0001251480882586628
158,0.0001278933808409822
159,0.00012401206136412012
160,0.00012576629682936228
161,0.00012579815104052128
162,0.00012411332072472046
163,0.00012448680165836834
164,0.00012185452988459934
165,0.00012350600081902639
166,0.00012269567869269103
167,0.00012213439426072553
168,0.00012112998304305887
169,0.00012080487312153844
170,0.00012055452662180078
171,0.0001205431975197047
172,0.00012011987893606688
173,0.00011821504179861687
174,0.00011866990305040392
175,0.00012130083896219398
176,0.00011838631783437305
177,0.0001173101502026447
178,0.00011748406131800691
179,0.00011812036386670323
180,0.00011687990971327325
181,0.00011802610785284605
182,0.00011661893850961674
183,0.00011659652467911775
184,0.0001160339163480894
185,0.00011518903152801842
186,0.00011541818656568587
187,0.00011574414569729794
188,0.0001137194314266108
189,0.0001143349177521299
190,0.00011394372084098176
191,0.00011274817275459504
192,0.000114064882938732
193,0.00011354301153631813
194,0.0001108826413753041
195,0.00011298727521877023
196,0.00011169104640470931
197,0.00011127002749699483
198,0.0001114633691464751
199,0.00011163224870200082
200,0.00011155199990798114
201,0.00011049602473436634
202,0.00010974678115157604
203,0.00010954940178605322
204,0.00010924384995609923
205,0.00010979347437010477
206,0.00010756931750325097
207,0.00010954590203583014
208,0.00010883301793102944
209,0.00010711763555509505
210,0.00010761847136688904
211,0.00010845553262291207
212,0.00010846670454651283
213,0.00010631202655847423
214,0.0001068526345489138
215,0.00010503034834357408
216,0.00010653111893877663
217,0.00010645391452857271
218,0.00010592183115022397
219,0.00010619099466778139
220,0.00010496104971385936
221,0.0001045727333493626
222,0.00010461628632987568
223,0.00010434673844414038
224,0.00010469689298185894
225,0.00010387901427988705
226,0.00010243473203198253
227,0.00010292612969227056
228,0.00010346355311393528
229,0.00010209587209557293
230,0.00010299414229656284
231,0.00010235017671189674
232,0.00010279145949644187
233,0.00010192925829865932
234,0.00010223966758719888
235,0.00010193522028305527
236,0.0001005328142176677
237,0.00010238172862362904
238,0.00010136479174389695
239,0.00010171629224563093
240,9.983772264351253e-05
241,9.940582559858933e-05
242,9.999597602298057e-05
243,9.985061725519245e-05
244,9.888393675401355e-05
245,9.914033235681381e-05
246,9.927424147780521e-05
247,9.822070466673217e-05
248,9.893261456996006e-05
249,9.897875007100528e-05
250,9.730121558777858e-05
251,9.825786710968446e-05
252,9.762618661449617e-05
253,9.729820178271238e-05
254,9.728040507441828e-05
255,9.822758957828685e-05
256,9.841554334245142e-05
257,9.749077951567387e-05
258,9.632738264737551e-05
259,9.665314921762262e-05
260,9.549067547416211e-05
261,9.601416746316434e-05
262,9.42810063438657e-05
263,9.576580229231055e-05
264,9.459894525019905e-05
265,9.533749383350513e-05
266,9.444400159728619e-05
267,9.58309786980702e-05
268,9.49832455722349e-05
269,9.41859322759528e-05
270,9.489414450837875e-05
271,9.465386755562371e-05
272,9.341218756695258e-05
273,9.330791615941906e-05
274,9.416781460720345e-05
275,9.439780396494418e-05
276,9.441917613838985e-05
277,9.308947729389764e-05
278,9.298993210497955e-05
279,9.352025014062639e-05
280,9.363929549253298e-05
281,9.263775297394189e-05
282,9.249273921976717e-05
283,9.297106778111698e-05
284,9.125890369033257e-05
285,9.260741906122503e-05
286,9.174694290810104e-05
287,9.190565247557056e-05
288,9.174915993074166e-05
289,9.266284392266363e-05
290,9.072406689832941e-05
291,9.074853667330823e-05
292,9.187710472138197e-05
293,8.947422563557738e-05
294,9.09809913429995e-05
295,9.105926489364109e-05
296,9.013758713953421e-05
297,9.131510315715398e-05
298,9.087252252650707e-05
299,8.847851543954544e-05
300,8.976986436407268e-05
301,8.958937202437134e-05
302,8.917478848844588e-05
303,8.930329936138946e-05
304,8.910544138256034e-05
305,8.95264784979954e-05
306,8.887973928054862e-05
307,8.89044132377174e-05
308,8.785374332068292e-05
309,8.72367514249914e-05
310,8.899462351155499e-05
311,8.80124073948863e-05
312,8.841221860116113e-05
313,8.777932098843446e-05
314,8.819171363673788e-05
315,8.797244209289135e-05
316,8.76095068905402e-05
317,8.69633588943229e-05
318,8.628618276703274e-05
319,8.742721837166435e-05
320,8.645430722022538e-05
321,8.61162477716412e-05
322,8.64570659589954e-05
323,8.609289212124385e-05
324,8.739586843603267e-05
325,8.629837026651337e-05
326,8.628961012626016e-05
327,8.63082555534838e-05
328,8.472004634844069e-05
329,8.634132229031793e-05
330,8.598622301958214e-05
331,8.495780468763325e-05
332,8.561554455883638e-05
333,8.426889856925045e-05
334,8.580468588574251e-05
335,8.550437412874643e-05
336,8.510080190639802e-05
337,8.468185298816981e-05
338,8.41463929385024e-05
339,8.415470585331304e-05
340,8.374253516475244e-05
341,8.491636473100187e-05
342,8.524848227740656e-05
343,8.381869097659779e-05
344,8.289537082348069e-05
345,8.343108262878036e-05
346,8.380833132599748e-05
347,8.357320943962379e-05
348,8.293671577544051e-05
349,8.34395008622352e-05
350,8.34420261882716e-05
351,8.239828691201493e-05
352,8.199135304391461e-05
353,8.337208073018676e-05
354,8.215965544232446e-05
355,8.260360265760689e-05
356,8.260051088695563e-05
357,8.28197578080047e-05
358,8.22992165774781e-05
359,8.200866502635726e-05
360,8.222193625578953e-05
361,8.246554272775983e-05
362,8.13064136672149e-05
363,8.207766043747979e-05
364,8.213554151968978e-05
365,8.147197662639519e-05
366,8.079309561401772e-05
367,8.15476002361016e-05
368,8.163707386857863e-05
369,8.109246249856626e-05
370,8.12843142360117e-05
371,7.987434045837429e-05
372,8.238725194614667e-05
373,8.082670508488548e-05
374,8.102963079726181e-05
375,8.053195406171227e-05
376,8.032578581891415e-05
377,7.965123882751012e-05
378,7.939042671622934e-05
379,8.076290697796125e-05
380,8.058874425543512e-05
381,8.00711702851085e-05
382,7.906702774385589e-05
383,7.9718327597458e-05
384,7.944764224422124e-05
385,8.026076477752905e-05
386,7.974084228277148e-05
387,7.926578380555382e-05
388,7.960901282273634e-05
389,7.874192792753445e-05
390,7.863872917877039e-05
391,7.944767548193216e-05
392,7.80764202331232e-05
393,7.889580603212667e-05
394,7.824142228968479e-05
395,7.876897621972095e-05
396,7.883866781803294e-05
397,7.928036288133938e-05
398,7.777132259806736e-05
399,7.831436093439465e-05
400,7.730424860460525e-05
401,7.728289773644312e-05
402,7.748981311732592e-05
403,7.810117331450297e-05
404,7.802534268883571e-05
405,7.820056373010875e-05
406,7.686079070601356e-05
407,7.700420277444622e-05
408,7.751682802486523e-05
409,7.74275610295744e-05
410,7.777479753749032e-05
411,7.66804583264487e-05
412,7.716150071220483e-05
413,7.750847025663297e-05
414,7.62005922734731e-05
415,7.654639945505877e-05
416,7.644058580732114e-05
417,7.608881391334691e-05
418,7.73118968041139e-05
419,7.731326881353186e-05
420,7.73773759956755e-05
421,7.626125522783972e-05
422,7.669230773601239e-05
423,7.57707227765577e-05
424,7.573636817289424e-05
425,7.532334498691803e-05
426,7.651450886875259e-05
427,7.570859479466194e-05
428,7.670906750366574e-05
429,7.572250282491394e-05
430,7.501799748434647e-05
431,7.577664399546381e-05
432,7.488265498837377e-05
433,7.518526925583389e-05
434,7.561972115806956e-05
435,7.597502390508238e-05
436,7.58020030721157e-05
437,7.553667740702009e-05
438,7.445709307642962e-05
439,7.442652920194344e-05
440,7.534739352444648e-05
441,7.480815937354619e-05
442,7.487090741045608e-05
443,7.515819758400184e-05
444,7.511652540184836e-05
445,7.339484900044621e-05
446,7.42342850936201e-05
447,7.463791162072322e-05
448,7.38464415158341e-05
449,7.352118823364468e-05
450,7.400712055181026e-05
451,7.454714917417341e-05
452,7.35602656992477e-05
453,7.480878606237783e-05
454,7.343593722574506e-05
455,7.354138624967986e-05
456,7.482977131814913e-05
457,7.378751234584277e-05
458,7.380448241493699e-05
459,7.457651311997758e-05
460,7.2967980052896e-05
461,7.359314160095324e-05
462,7.40726587129891e-05
463,7.284670602684268e-05
464,7.291650790636531e-05
465,7.262029488325556e-05
466,7.272714094972982e-05
467,7.295029787781748e-05
468,7.369466108206232e-05
469,7.20522021350245e-05
470,7.343813891247866e-05
471,7.251482070558905e-05
472,7.332943114094256e-05
473,7.306571779416026e-05
474,7.238606894466373e-05
475,7.257728595143884e-05
476,7.220507296818029e-05
477,7.285175522102383e-05
478,7.217083429176574e-05
479,7.176753915150992e-05
480,7.166548942415642e-05
481,7.278480659449898e-05
482,7.271981395831327e-05
483,7.10418767694884e-05
484,7.239991116569366e-05
485,7.196578426784207e-05
486,7.132027034460944e-05
487,7.037297748113577e-05
488,7.10168723496369e-05
489,7.116828668479467e-05
490,7.111213567256246e-05
491,7.040495059348606e-05
492,7.13807585515685e-05
493,7.17342720555562e-05
494,7.051506710071799e-05
495,7.16580597070823e-05
496,7.125496660572777e-05
497,7.059319792125178e-05
498,7.181924847335991e-05
499,7.055871976468839e-05
